Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xc36d,119433.42,10099.785,0,3,2,3,"Debt Consolidation Loan, Personal Loan, and Mortgage Loan",15,12,7.22,4.0,_,945.3,24.4932616366254,26 Years and 5 Months,No,256.3437451301502,934.2922330109106,Low_spent_Medium_value_payments,99.34252185893922,2023-10-01
CUS_0xc47c,33652.17,2602.3475,2,5,8,1,Debt Consolidation Loan,13,10,4.07,1.0,Good,306.53,36.829352149583286,16 Years and 3 Months,No,18.995376822357155,222.04032794541772,Low_spent_Small_value_payments,309.1990452322251,2023-10-01
CUS_0xc4b6,119491.24,9782.603333333334,1,5,10,2,"Mortgage Loan, and Payday Loan",16,1,10.34,3.0,Good,735.75,41.22553384323,17 Years and 6 Months,No,118.06078451803442,337.5098549147784,High_spent_Medium_value_payments,772.6896939005208,2023-10-01
CUS_0xc4e7,53860.98,4260.415,4,7,15,0,,17,8,10.82,6.0,Standard,1356.1,39.82130883474662,16 Years and 2 Months,Yes,20083.0,326.66829917969295,Low_spent_Small_value_payments,389.37320082030715,2023-10-01
CUS_0xc506,10499.56,995.9633333333333,8,3,11,7,"Student Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Student Loan, Home Equity Loan, and Mortgage Loan",24,8,7.86,5.0,_,2469.98,32.94947595646539,17 Years and 8 Months,Yes,40.53744008958719,47.62610949206568,Low_spent_Small_value_payments,301.43278375168046,2023-10-01
CUS_0xc51c,62475.66,5214.305,6,8,30,2,"Home Equity Loan, and Not Specified",29,21,3.12,7.0,Bad,2496.64,32.03059725133628,18 Years and 8 Months,NM,68.05002536725752,703.3581694949066,Low_spent_Small_value_payments,40.02230513783593,2023-10-01
CUS_0xc54a,10340.695,694.7245833333333,3,4,8,7,"Debt Consolidation Loan, Payday Loan, Payday Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, and Auto Loan",11,16,17.78,4.0,_,812.34,33.78735106760924,14 Years and 5 Months,NM,57.402517096507,28.234636865788364,High_spent_Small_value_payments,243.835304371038,2023-10-01
CUS_0xc56c,59703.03,5080.2525,6,6,13,7,"Not Specified, Home Equity Loan, Auto Loan, Student Loan, Mortgage Loan, Home Equity Loan, and Not Specified",20,20,18.05,5.0,Standard,1795.28,37.08686096263203,12 Years and 11 Months,Yes,295.16766006663084,341.8760363626127,Low_spent_Medium_value_payments,150.98155357075638,2023-10-01
CUS_0xc600,16192.1,1284.3416666666667,9,9,30,9,"Mortgage Loan, Not Specified, Personal Loan, Mortgage Loan, Auto Loan, Not Specified, Not Specified, Payday Loan, and Auto Loan",55,18,5.63,12.0,Bad,1860.55,23.332547471043743,8 Years and 3 Months,Yes,64.65800880906474,49.316722800161365,Low_spent_Small_value_payments,304.45943505744066,2023-10-01
CUS_0xc636,33199.13_,2703.5941666666668,1,4,3,2,"Personal Loan, and Student Loan",14,10,4.88,0.0,Good,1255.12,31.17802378651911,22 Years and 4 Months,No,35.39775361433377,67.99751706933098,High_spent_Large_value_payments,406.9641459830018,2023-10-01
CUS_0xc653,21380.065,2005.672083333333,2,2,5,3,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",0,1,1.79,2.0,_,764.08,31.02205014053241,24 Years and 3 Months,No,30.57084864529907,74.13857405104991,Low_spent_Medium_value_payments,375.8577856369843,2023-10-01
CUS_0xc6c3,43729.32,3394.11,1048,5,32,9,"Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Payday Loan",47,17,1.8600000000000003,9.0,_,1655.37,27.51353169882067,5 Years and 9 Months,NM,233.685731830258,47.980585468147524,High_spent_Medium_value_payments,307.7446827015945,2023-10-01
CUS_0xc6cc,16599.58,1424.2983333333334,7,10,16,3,"Payday Loan, Debt Consolidation Loan, and Not Specified",41,8,13.43,11.0,Standard,2514.88,27.557831175351573,18 Years and 4 Months,Yes,39.20785509713339,70.73101763995645,Low_spent_Medium_value_payments,312.4909605962435,2023-10-01
CUS_0xc71f,19768015.0,5359.8116666666665,4,8,7,1_,Personal Loan,29,14,17.67,9.0,_,1167.37,38.91759598502268,6 Years and 8 Months,Yes,50.17057736977844,108.05833737708949,High_spent_Medium_value_payments,627.7522519197987,2023-10-01
CUS_0xd46,34693.86,2718.155,1,5,3,1,Credit-Builder Loan,8,4,10.99,7.0,Good,1400.6,32.826322879575514,28 Years and 2 Months,No,16.78352527508867,344.0603635964565,Low_spent_Small_value_payments,200.9716111284548,2023-10-01
CUS_0xdc2,36964.08,3032.067813045661,7,7,28,7,"Mortgage Loan, Credit-Builder Loan, Student Loan, Payday Loan, Auto Loan, Credit-Builder Loan, and Payday Loan",26,22,23.07,6.0,Bad,4968.99,37.88350454419424,13 Years and 5 Months,Yes,448.0100728581665,186.5565992904123,High_spent_Small_value_payments,225.93951480576027,2023-10-01
CUS_0xdc8,28169.69,2171.4741666666664,7,3,15,0,,14,15,10.95,8.0,Standard,330.54,28.69279131024068,29 Years and 4 Months,No,0.0,55.70537938599856,High_spent_Large_value_payments,401.4420372806681,2023-10-01
CUS_0xe7e,7377.215,424.76791666666674,8,10,18,7,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, Mortgage Loan, and Student Loan",48,22,3.86,12.0,Bad,1418.65,38.94342847643874,6 Years and 5 Months,Yes,26.565355105035053,20.10318273884689,Low_spent_Medium_value_payments,275.8082538227848,2023-10-01
CUS_0xedb,46469.28,4038.44,9,5,24,2,"Auto Loan, and Personal Loan",34,9,14.07,12.0,Standard,2660.96,28.766006284440607,8 Years and 6 Months,Yes,59.311123581017526,265.31387063853094,Low_spent_Small_value_payments,307.38688026784666,2023-10-01
CUS_0xfdd,32128.24,2693.353333333333,6,4,4892,7,"Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",19,20,10.61,8.0,Standard,465.04,35.75913886979385,7 Years and 8 Months,Yes,103.45621325048674,56.64851660021863,High_spent_Medium_value_payments,359.230603482628,2023-10-01
CUS_0xfea,44264.41,3755.700833333334,3,3,6,2,"Student Loan, and Student Loan",11,2,9.66,3.0,Good,1312.23,33.348733943023895,18 Years and 8 Months,No,40.48242381502263,479.68297258843234,Low_spent_Small_value_payments,145.4046869298785,2023-10-01
